year,age_name,cause_name,val
1980,85-89 years,Nasopharynx cancer,0.8283964630875431
1980,85-89 years,Non-melanoma skin cancer,1.2277769174521829
1980,85-89 years,Other pharynx cancer,2.1245413170360266
1980,85-89 years,Ovarian cancer,1.311579451144839
1980,85-89 years,Pancreatic cancer,1.3650537084212693
1980,85-89 years,Prostate cancer,8.251770576182073
1980,85-89 years,Stomach cancer,14.194628105777909
1980,85-89 years,Testicular cancer,0.0671268677652828
1980,85-89 years,Thyroid cancer,0.7130351256864373
1980,85-89 years,"Tracheal, bronchus, and lung cancer",6.187967231375287
1980,85-89 years,Uterine cancer,0.8180657682292591
1980,90-94 years,Bladder cancer,0.99525837865588
1980,90-94 years,Brain and central nervous system cancer,0.08024380641121209
1980,90-94 years,Breast cancer,1.279080849429161
1980,90-94 years,Cervical cancer,0.9643788560785568
1980,90-94 years,Colon and rectum cancer,1.8854502469025207
1980,90-94 years,Esophageal cancer,1.5273514326715287
1980,90-94 years,Eye cancer,0.0079064842983184
1980,90-94 years,Gallbladder and biliary tract cancer,0.8195206903902504
1980,90-94 years,Kidney cancer,0.1471911476703997
1980,90-94 years,Larynx cancer,0.49987028893892915
1980,90-94 years,Lip and oral cavity cancer,1.9905227298685473
1980,90-94 years,Liver cancer,0.3196350049626686
1980,90-94 years,Nasopharynx cancer,0.142194817389393
1980,90-94 years,Non-melanoma skin cancer,0.41360863211911814
1980,90-94 years,Other pharynx cancer,0.32308711057367223
1980,90-94 years,Ovarian cancer,0.2532536076700516
1980,90-94 years,Pancreatic cancer,0.2465416384943464
1980,90-94 years,Prostate cancer,2.0603245796023675
1980,90-94 years,Stomach cancer,3.0413791734367486
1980,90-94 years,Testicular cancer,0.0110021747847152
1980,90-94 years,Thyroid cancer,0.1616995363684505
1980,90-94 years,"Tracheal, bronchus, and lung cancer",1.0169712621027227
1980,90-94 years,Uterine cancer,0.20365343227741
1980,<5 years,Brain and central nervous system cancer,32.24698358230456
1980,<5 years,Eye cancer,16.344806583180258
1980,<5 years,Kidney cancer,9.956885908817874
1980,<5 years,Liver cancer,16.95493307471381
1981,10-14 years,Brain and central nervous system cancer,10.535100204596798
1981,10-14 years,Eye cancer,0.0275997600016116
1981,10-14 years,Kidney cancer,0.1938643558749733
1981,10-14 years,Liver cancer,0.8122456499121447
1981,10-14 years,Nasopharynx cancer,3.819776589278267
1981,10-14 years,Thyroid cancer,0.443984182407348
1981,15-19 years,Bladder cancer,0.1079448377918885
1981,15-19 years,Brain and central nervous system cancer,5.2871930340577205
1981,15-19 years,Breast cancer,0.4558050063527917
1981,15-19 years,Cervical cancer,3.2901138179505374
1981,15-19 years,Colon and rectum cancer,1.2082043538789344
1981,15-19 years,Eye cancer,0.017358158845333302
1981,15-19 years,Kidney cancer,0.0977160595259006
1981,15-19 years,Lip and oral cavity cancer,2.092591309926827
1981,15-19 years,Liver cancer,0.8929759121827365
1981,15-19 years,Nasopharynx cancer,3.314607992701455
1981,15-19 years,Ovarian cancer,0.7982195936281284
1981,15-19 years,Pancreatic cancer,0.1093962600608822
1981,15-19 years,Stomach cancer,1.4626493755678773
1981,15-19 years,Testicular cancer,0.7442479061030356
1981,15-19 years,Thyroid cancer,0.8689854465707352
1981,15-19 years,"Tracheal, bronchus, and lung cancer",0.8636766381451877
1981,20-24 years,Bladder cancer,0.19756165581113722
1981,20-24 years,Brain and central nervous system cancer,4.557999453318312
1981,20-24 years,Breast cancer,1.334764241010157
1981,20-24 years,Cervical cancer,6.690150885322986
1981,20-24 years,Colon and rectum cancer,2.2805336666660248
1981,20-24 years,Esophageal cancer,1.4007722158994222
1981,20-24 years,Eye cancer,0.0464477069088255
1981,20-24 years,Gallbladder and biliary tract cancer,0.3960111119736271
1981,20-24 years,Kidney cancer,0.1451681925610811
1981,20-24 years,Larynx cancer,0.5643718567756024
1981,20-24 years,Lip and oral cavity cancer,3.326595910202272
1981,20-24 years,Liver cancer,1.1956111399350695
1981,20-24 years,Nasopharynx cancer,2.8310182124340937
1981,20-24 years,Non-melanoma skin cancer,0.1498110038891169
1981,20-24 years,Other pharynx cancer,0.8713291026664378
1981,20-24 years,Ovarian cancer,0.8920410874641446
1981,20-24 years,Pancreatic cancer,0.2033878678358098
1981,20-24 years,Prostate cancer,0.0190996203534889
1981,20-24 years,Stomach cancer,4.453856107424633
1981,20-24 years,Testicular cancer,1.851323910697128
1981,20-24 years,Thyroid cancer,1.3673828022932706
1981,20-24 years,"Tracheal, bronchus, and lung cancer",1.1913677433140852
1981,20-24 years,Uterine cancer,0.1501803225794422
1981,25-29 years,Bladder cancer,0.2932221662176383
1981,25-29 years,Brain and central nervous system cancer,5.647621395530304
1981,25-29 years,Breast cancer,4.505119565450819
1981,25-29 years,Cervical cancer,15.996780368996848
1981,25-29 years,Colon and rectum cancer,3.4945637303785064
1981,25-29 years,Esophageal cancer,2.645334233677314
1981,25-29 years,Eye cancer,0.0663972546467789
1981,25-29 years,Gallbladder and biliary tract cancer,0.7565363490124407
1981,25-29 years,Kidney cancer,0.2247115808937322
1981,25-29 years,Larynx cancer,0.8758929321011295
1981,25-29 years,Lip and oral cavity cancer,4.882053322254536
1981,25-29 years,Liver cancer,1.793425792863274
1981,25-29 years,Nasopharynx cancer,3.4770302055818902
1981,25-29 years,Non-melanoma skin cancer,0.2248776755159907
1981,25-29 years,Other pharynx cancer,1.319088530181121
1981,25-29 years,Ovarian cancer,1.2036769293294975
1981,25-29 years,Pancreatic cancer,0.2981700463957081
1981,25-29 years,Prostate cancer,0.0177744350169181
1981,25-29 years,Stomach cancer,8.819262743433253
1981,25-29 years,Testicular cancer,2.5460247884286797
1981,25-29 years,Thyroid cancer,2.0000126794419666
1981,25-29 years,"Tracheal, bronchus, and lung cancer",2.012027818394432
1981,25-29 years,Uterine cancer,0.3619558586011864
1981,30-34 years,Bladder cancer,0.3750920705558378
1981,30-34 years,Brain and central nervous system cancer,5.907382326976943
1981,30-34 years,Breast cancer,10.636205060303555
1981,30-34 years,Cervical cancer,31.435357289590367
1981,30-34 years,Colon and rectum cancer,6.529110669099017
1981,30-34 years,Esophageal cancer,3.759290462316198
1981,30-34 years,Eye cancer,0.0788272102464546
1981,30-34 years,Gallbladder and biliary tract cancer,1.2032332438484397
1981,30-34 years,Kidney cancer,0.3478054681613759
1981,30-34 years,Larynx cancer,1.583154520606655
1981,30-34 years,Lip and oral cavity cancer,7.778721602047673
1981,30-34 years,Liver cancer,2.709159741727213
1981,30-34 years,Nasopharynx cancer,4.566363733048416
1981,30-34 years,Non-melanoma skin cancer,0.29217232151450445
1981,30-34 years,Other pharynx cancer,2.0064502388173433
1981,30-34 years,Ovarian cancer,1.464515972332324
1981,30-34 years,Pancreatic cancer,0.5840172580013203
1981,30-34 years,Prostate cancer,0.0267677107519176
1981,30-34 years,Stomach cancer,15.848505621127225
1981,30-34 years,Testicular cancer,2.4022250254033413
1981,30-34 years,Thyroid cancer,1.6703652412132683
1981,30-34 years,"Tracheal, bronchus, and lung cancer",3.623748745236154
1981,30-34 years,Uterine cancer,0.5153865405557606
1981,35-39 years,Bladder cancer,0.6195331154914511
1981,35-39 years,Brain and central nervous system cancer,6.755020556088214
1981,35-39 years,Breast cancer,21.198540787746463
1981,35-39 years,Cervical cancer,59.10855017227168
1981,35-39 years,Colon and rectum cancer,9.978329975396651
1981,35-39 years,Esophageal cancer,7.8404320174560995
1981,35-39 years,Eye cancer,0.1039423894181972
1981,35-39 years,Gallbladder and biliary tract cancer,2.2474314081348874
1981,35-39 years,Kidney cancer,0.5973653122730029
1981,35-39 years,Larynx cancer,3.930533508133738
1981,35-39 years,Lip and oral cavity cancer,13.163874503512226
1981,35-39 years,Liver cancer,4.218510173430551
1981,35-39 years,Nasopharynx cancer,7.748766551876395
1981,35-39 years,Non-melanoma skin cancer,0.4245896158773379
1981,35-39 years,Other pharynx cancer,4.325562689602801
1981,35-39 years,Ovarian cancer,2.179808596557868
1981,35-39 years,Pancreatic cancer,1.1182444239563787
1981,35-39 years,Prostate cancer,0.1251401973909834
1981,35-39 years,Stomach cancer,28.104029134595724
1981,35-39 years,Testicular cancer,1.954534982990053
1981,35-39 years,Thyroid cancer,1.7987744377125074
1981,35-39 years,"Tracheal, bronchus, and lung cancer",7.728672244232364
1981,35-39 years,Uterine cancer,0.7467736170744994
1981,40-44 years,Bladder cancer,1.496440954378509
1981,40-44 years,Brain and central nervous system cancer,8.199153375044203
1981,40-44 years,Breast cancer,36.46587330162198
1981,40-44 years,Cervical cancer,111.86028012547408
1981,40-44 years,Colon and rectum cancer,15.81419071813732
1981,40-44 years,Esophageal cancer,18.2722324161267
1981,40-44 years,Eye cancer,0.2423058782833394
1981,40-44 years,Gallbladder and biliary tract cancer,4.273066319115497
1981,40-44 years,Kidney cancer,1.0204030731088685
1981,40-44 years,Larynx cancer,10.441848140725266
1981,40-44 years,Lip and oral cavity cancer,24.419798008630345
1981,40-44 years,Liver cancer,6.834969451179863
1981,40-44 years,Nasopharynx cancer,12.182152205921213
1981,40-44 years,Non-melanoma skin cancer,0.6723430162629616
1981,40-44 years,Other pharynx cancer,10.757308353184946
1981,40-44 years,Ovarian cancer,4.425639569109557
1981,40-44 years,Pancreatic cancer,2.2228324124535583
1981,40-44 years,Prostate cancer,0.271471968878425
1981,40-44 years,Stomach cancer,47.16599599824559
