year,age_name,cause_name,val
1981,20-24 years,Brain and central nervous system cancer,1.2870568341979776
1981,20-24 years,Breast cancer,0.21701057514182379
1981,20-24 years,Cervical cancer,0.5092033425666466
1981,20-24 years,Colon and rectum cancer,0.55612797505516
1981,20-24 years,Esophageal cancer,0.0233032288197439
1981,20-24 years,Eye cancer,0.011455639362721301
1981,20-24 years,Gallbladder and biliary tract cancer,0.046390190894766106
1981,20-24 years,Kidney cancer,0.0458776605465233
1981,20-24 years,Larynx cancer,0.0779657159180004
1981,20-24 years,Lip and oral cavity cancer,0.0936287645098908
1981,20-24 years,Liver cancer,0.26543476457444537
1981,20-24 years,Nasopharynx cancer,0.1356603037673591
1981,20-24 years,Non-melanoma skin cancer,0.028202708726524802
1981,20-24 years,Other pharynx cancer,0.012963661997521001
1981,20-24 years,Ovarian cancer,0.185371364091957
1981,20-24 years,Pancreatic cancer,0.08635234605056649
1981,20-24 years,Prostate cancer,0.0086103604835735
1981,20-24 years,Stomach cancer,0.5580591816035119
1981,20-24 years,Testicular cancer,0.1192703728980465
1981,20-24 years,Thyroid cancer,0.111584257317003
1981,20-24 years,"Tracheal, bronchus, and lung cancer",0.4774253255536416
1981,20-24 years,Uterine cancer,0.033462265928507
1981,25-29 years,Bladder cancer,0.23444163752293332
1981,25-29 years,Brain and central nervous system cancer,1.7070386196700682
1981,25-29 years,Breast cancer,0.9734192354308406
1981,25-29 years,Cervical cancer,1.122608755966792
1981,25-29 years,Colon and rectum cancer,1.1146734245642462
1981,25-29 years,Esophageal cancer,0.050341294488709804
1981,25-29 years,Eye cancer,0.0195800669929469
1981,25-29 years,Gallbladder and biliary tract cancer,0.088610687320538
1981,25-29 years,Kidney cancer,0.07397014494928
1981,25-29 years,Larynx cancer,0.1172752426550977
1981,25-29 years,Lip and oral cavity cancer,0.1446318526044515
1981,25-29 years,Liver cancer,0.3478046484884756
1981,25-29 years,Nasopharynx cancer,0.161668169720957
1981,25-29 years,Non-melanoma skin cancer,0.0414733407027356
1981,25-29 years,Other pharynx cancer,0.0231672698628706
1981,25-29 years,Ovarian cancer,0.303764220580066
1981,25-29 years,Pancreatic cancer,0.1487542645824024
1981,25-29 years,Prostate cancer,0.0077051330935389
1981,25-29 years,Stomach cancer,1.3219200323796954
1981,25-29 years,Testicular cancer,0.1414869035228431
1981,25-29 years,Thyroid cancer,0.16180144435489868
1981,25-29 years,"Tracheal, bronchus, and lung cancer",0.8817226271582264
1981,25-29 years,Uterine cancer,0.0728622100744887
1981,30-34 years,Bladder cancer,0.38905379655084427
1981,30-34 years,Brain and central nervous system cancer,2.1116563271462514
1981,30-34 years,Breast cancer,2.8401537407096016
1981,30-34 years,Cervical cancer,1.728749021418684
1981,30-34 years,Colon and rectum cancer,1.974273529287749
1981,30-34 years,Esophageal cancer,0.0962338733631302
1981,30-34 years,Eye cancer,0.0259466673412962
1981,30-34 years,Gallbladder and biliary tract cancer,0.1674770238112505
1981,30-34 years,Kidney cancer,0.1249784118188243
1981,30-34 years,Larynx cancer,0.23248073227803098
1981,30-34 years,Lip and oral cavity cancer,0.2227693650063925
1981,30-34 years,Liver cancer,0.6426719790872597
1981,30-34 years,Nasopharynx cancer,0.2414652464794744
1981,30-34 years,Non-melanoma skin cancer,0.0354301018026027
1981,30-34 years,Other pharynx cancer,0.039107456347427696
1981,30-34 years,Ovarian cancer,0.4312118376004158
1981,30-34 years,Pancreatic cancer,0.32151315450516593
1981,30-34 years,Prostate cancer,0.0167023010247981
1981,30-34 years,Stomach cancer,2.5980727344446843
1981,30-34 years,Testicular cancer,0.1502620085540612
1981,30-34 years,Thyroid cancer,0.2011264586516566
1981,30-34 years,"Tracheal, bronchus, and lung cancer",1.8198756368860434
1981,30-34 years,Uterine cancer,0.1307151040271006
1981,35-39 years,Bladder cancer,0.6949610058480711
1981,35-39 years,Brain and central nervous system cancer,2.5938453640382986
1981,35-39 years,Breast cancer,6.010033406414775
1981,35-39 years,Cervical cancer,2.845486038282995
1981,35-39 years,Colon and rectum cancer,3.215806719560791
1981,35-39 years,Esophageal cancer,0.22921882646605668
1981,35-39 years,Eye cancer,0.0315506860420709
1981,35-39 years,Gallbladder and biliary tract cancer,0.32058719694267257
1981,35-39 years,Kidney cancer,0.23273174303437588
1981,35-39 years,Larynx cancer,0.5512811654675867
1981,35-39 years,Lip and oral cavity cancer,0.3800651907845263
1981,35-39 years,Liver cancer,0.9987915376753387
1981,35-39 years,Nasopharynx cancer,0.3855810130004219
1981,35-39 years,Non-melanoma skin cancer,0.05735832922155849
1981,35-39 years,Other pharynx cancer,0.0780417310001635
1981,35-39 years,Ovarian cancer,0.700706022574846
1981,35-39 years,Pancreatic cancer,0.6324002052547211
1981,35-39 years,Prostate cancer,0.04660053687176
1981,35-39 years,Stomach cancer,4.353879736307697
1981,35-39 years,Testicular cancer,0.1147516246755013
1981,35-39 years,Thyroid cancer,0.2282027241773112
1981,35-39 years,"Tracheal, bronchus, and lung cancer",3.7356451472890524
1981,35-39 years,Uterine cancer,0.2437343383804071
1981,40-44 years,Bladder cancer,1.6820951560842943
1981,40-44 years,Brain and central nervous system cancer,3.672120768973449
1981,40-44 years,Breast cancer,10.733851382566453
1981,40-44 years,Cervical cancer,4.151972691475935
1981,40-44 years,Colon and rectum cancer,5.6495861237051
1981,40-44 years,Esophageal cancer,0.568103992004171
1981,40-44 years,Eye cancer,0.08783723027120341
1981,40-44 years,Gallbladder and biliary tract cancer,0.6401761163370251
1981,40-44 years,Kidney cancer,0.4593933636241819
1981,40-44 years,Larynx cancer,1.4323744079763567
1981,40-44 years,Lip and oral cavity cancer,0.7710200880435021
1981,40-44 years,Liver cancer,1.7823882520734342
1981,40-44 years,Nasopharynx cancer,0.7125650764467696
1981,40-44 years,Non-melanoma skin cancer,0.0835472094170501
