year,age_name,cause_name,val
1981,30-34 years,Thyroid cancer,0.44338776997393525
1981,30-34 years,"Tracheal, bronchus, and lung cancer",2.6450269803804276
1981,30-34 years,Uterine cancer,0.1841924286169894
1981,35-39 years,Bladder cancer,0.47743712284553075
1981,35-39 years,Brain and central nervous system cancer,3.5502714415017462
1981,35-39 years,Breast cancer,8.715408265904315
1981,35-39 years,Cervical cancer,7.530320853764095
1981,35-39 years,Colon and rectum cancer,4.470777875201891
1981,35-39 years,Esophageal cancer,0.2642829923139536
1981,35-39 years,Eye cancer,0.036018366536341204
1981,35-39 years,Gallbladder and biliary tract cancer,0.9529350398990807
1981,35-39 years,Kidney cancer,0.3702642302123149
1981,35-39 years,Larynx cancer,0.9339682663021787
1981,35-39 years,Lip and oral cavity cancer,0.965310313077087
1981,35-39 years,Liver cancer,1.123569036704132
1981,35-39 years,Nasopharynx cancer,4.639090414967203
1981,35-39 years,Non-melanoma skin cancer,0.0036145386937701997
1981,35-39 years,Other pharynx cancer,0.3000800705364933
1981,35-39 years,Ovarian cancer,0.9876391651559936
1981,35-39 years,Pancreatic cancer,0.6937411486444229
1981,35-39 years,Prostate cancer,0.0399288543581282
1981,35-39 years,Stomach cancer,6.608204376752262
1981,35-39 years,Testicular cancer,0.1633314776641725
1981,35-39 years,Thyroid cancer,0.40222449196353116
1981,35-39 years,"Tracheal, bronchus, and lung cancer",5.030074090856583
1981,35-39 years,Uterine cancer,0.2878883628171278
1981,40-44 years,Bladder cancer,1.252100999328543
1981,40-44 years,Brain and central nervous system cancer,5.050387213433112
1981,40-44 years,Breast cancer,16.95237674778171
1981,40-44 years,Cervical cancer,12.703708627652489
1981,40-44 years,Colon and rectum cancer,8.926623926681874
1981,40-44 years,Esophageal cancer,0.7146326341612769
1981,40-44 years,Eye cancer,0.1185084372520355
1981,40-44 years,Gallbladder and biliary tract cancer,2.0826471367988577
1981,40-44 years,Kidney cancer,0.7589951343759926
1981,40-44 years,Larynx cancer,2.8473318630467324
1981,40-44 years,Lip and oral cavity cancer,2.1015537640676714
1981,40-44 years,Liver cancer,2.223677923466746
1981,40-44 years,Nasopharynx cancer,9.137637173893705
1981,40-44 years,Non-melanoma skin cancer,0.0050469806814504
1981,40-44 years,Other pharynx cancer,0.7547045202344875
1981,40-44 years,Ovarian cancer,2.013736868044163
