year,age_name,cause_name,val
1981,25-29 years,Testicular cancer,0.1067891761698714
1981,25-29 years,Thyroid cancer,0.0591272129156001
1981,25-29 years,"Tracheal, bronchus, and lung cancer",0.7125559893369379
1981,25-29 years,Uterine cancer,0.0924862738061265
1981,30-34 years,Bladder cancer,0.0884506948336992
1981,30-34 years,Brain and central nervous system cancer,1.78968375528971
1981,30-34 years,Breast cancer,2.1438893589631283
1981,30-34 years,Cervical cancer,0.241218853693427
1981,30-34 years,Colon and rectum cancer,1.8857324242239477
1981,30-34 years,Esophageal cancer,0.0706507479896886
1981,30-34 years,Eye cancer,0.0047635189296409
1981,30-34 years,Gallbladder and biliary tract cancer,0.0815073354838299
1981,30-34 years,Kidney cancer,0.0880398162752381
1981,30-34 years,Larynx cancer,0.060527990444391
1981,30-34 years,Lip and oral cavity cancer,0.0645270158034988
1981,30-34 years,Liver cancer,0.4563462568401443
1981,30-34 years,Nasopharynx cancer,0.0790279855235472
1981,30-34 years,Non-melanoma skin cancer,0.0438968147619854
1981,30-34 years,Other pharynx cancer,0.0158835361568821
1981,30-34 years,Ovarian cancer,0.1698016352847835
1981,30-34 years,Pancreatic cancer,0.1802736584843828
1981,30-34 years,Prostate cancer,0.0261946284212976
1981,30-34 years,Stomach cancer,1.180087526077023
1981,30-34 years,Testicular cancer,0.0834652052379693
1981,30-34 years,Thyroid cancer,0.07978278522008
1981,30-34 years,"Tracheal, bronchus, and lung cancer",1.0196694450284456
1981,30-34 years,Uterine cancer,0.1492160244570044
1981,35-39 years,Bladder cancer,0.15061268950261258
1981,35-39 years,Brain and central nervous system cancer,2.1315990417498325
1981,35-39 years,Breast cancer,4.0445862549818
1981,35-39 years,Cervical cancer,0.4239920758318313
1981,35-39 years,Colon and rectum cancer,2.7342124589410295
1981,35-39 years,Esophageal cancer,0.1365070781900651
1981,35-39 years,Eye cancer,0.0055171608885187
1981,35-39 years,Gallbladder and biliary tract cancer,0.13637255226286701
1981,35-39 years,Kidney cancer,0.1422344712932066
1981,35-39 years,Larynx cancer,0.1057916242208886
1981,35-39 years,Lip and oral cavity cancer,0.0925421802393222
1981,35-39 years,Liver cancer,0.7241653817457746
1981,35-39 years,Nasopharynx cancer,0.09940042769066479
1981,35-39 years,Non-melanoma skin cancer,0.0658564790898931
1981,35-39 years,Other pharynx cancer,0.0222536491373221
1981,35-39 years,Ovarian cancer,0.2561486268002882
1981,35-39 years,Pancreatic cancer,0.3476306511984179
1981,35-39 years,Prostate cancer,0.0462006222098768
1981,35-39 years,Stomach cancer,1.7500660404792057
1981,35-39 years,Testicular cancer,0.051846339066886
1981,35-39 years,Thyroid cancer,0.0964474015451687
1981,35-39 years,"Tracheal, bronchus, and lung cancer",1.6469234082156357
1981,35-39 years,Uterine cancer,0.2724045681785889
1981,40-44 years,Bladder cancer,0.2759117931500456
1981,40-44 years,Brain and central nervous system cancer,2.396245420085328
1981,40-44 years,Breast cancer,5.9224361938627705
1981,40-44 years,Cervical cancer,0.6031996681866613
1981,40-44 years,Colon and rectum cancer,3.8489485556409986
1981,40-44 years,Esophageal cancer,0.2222504510368822
1981,40-44 years,Eye cancer,0.009844395213515201
1981,40-44 years,Gallbladder and biliary tract cancer,0.21555043834895168
1981,40-44 years,Kidney cancer,0.1924102307107626
1981,40-44 years,Larynx cancer,0.1755631225370079
1981,40-44 years,Lip and oral cavity cancer,0.11923854057459479
1981,40-44 years,Liver cancer,1.123665881915703
1981,40-44 years,Nasopharynx cancer,0.13737479165835692
