year,age_name,cause_name,val
1981,20-24 years,Kidney cancer,0.0127061637167857
1981,20-24 years,Larynx cancer,0.005411111638849
1981,20-24 years,Lip and oral cavity cancer,0.0183661873628646
1981,20-24 years,Liver cancer,0.0309364712663483
1981,20-24 years,Nasopharynx cancer,0.0233907975507753
1981,20-24 years,Non-melanoma skin cancer,0.0085938968548114
1981,20-24 years,Other pharynx cancer,0.0039002774293373
1981,20-24 years,Ovarian cancer,0.0535045020527568
1981,20-24 years,Pancreatic cancer,0.016599024706272898
1981,20-24 years,Prostate cancer,0.0045869388940133
1981,20-24 years,Stomach cancer,0.0698084213778708
1981,20-24 years,Testicular cancer,0.1867453282119434
1981,20-24 years,Thyroid cancer,0.013076699727310799
1981,20-24 years,"Tracheal, bronchus, and lung cancer",0.07521965650803669
1981,20-24 years,Uterine cancer,0.0047775008553734
1981,25-29 years,Bladder cancer,0.0137426093501952
1981,25-29 years,Brain and central nervous system cancer,0.5121795070465066
1981,25-29 years,Breast cancer,0.2575197650992456
1981,25-29 years,Cervical cancer,0.153763817713933
1981,25-29 years,Colon and rectum cancer,0.2563124550224546
1981,25-29 years,Esophageal cancer,0.0319203033493723
1981,25-29 years,Eye cancer,0.0062149334721582
1981,25-29 years,Gallbladder and biliary tract cancer,0.0097436322517818
1981,25-29 years,Kidney cancer,0.02273315423366
1981,25-29 years,Larynx cancer,0.011907789724177501
1981,25-29 years,Lip and oral cavity cancer,0.0418823470820879
1981,25-29 years,Liver cancer,0.0587959304893637
1981,25-29 years,Nasopharynx cancer,0.027622982791232202
1981,25-29 years,Non-melanoma skin cancer,0.0146703816943867
1981,25-29 years,Other pharynx cancer,0.0074832504584452
1981,25-29 years,Ovarian cancer,0.1070458026894961
1981,25-29 years,Pancreatic cancer,0.0444156636818559
1981,25-29 years,Prostate cancer,0.0047460790412545
1981,25-29 years,Stomach cancer,0.21717529674235242
1981,25-29 years,Testicular cancer,0.2932066317700841
1981,25-29 years,Thyroid cancer,0.0236477646377329
1981,25-29 years,"Tracheal, bronchus, and lung cancer",0.1697184220041613
1981,25-29 years,Uterine cancer,0.01747125604364
1981,30-34 years,Bladder cancer,0.0277128394138091
1981,30-34 years,Brain and central nervous system cancer,0.5880357884766658
1981,30-34 years,Breast cancer,0.7737083305243169
1981,30-34 years,Cervical cancer,0.3173204224051897
1981,30-34 years,Colon and rectum cancer,0.4399267141063071
1981,30-34 years,Esophageal cancer,0.054636749856145
1981,30-34 years,Eye cancer,0.0091937309852104
1981,30-34 years,Gallbladder and biliary tract cancer,0.0208754330776709
1981,30-34 years,Kidney cancer,0.031821502672475
1981,30-34 years,Larynx cancer,0.0225089472578575
1981,30-34 years,Lip and oral cavity cancer,0.06058486223665881
1981,30-34 years,Liver cancer,0.07319255275690059
1981,30-34 years,Nasopharynx cancer,0.030843525225638997
1981,30-34 years,Non-melanoma skin cancer,0.0212005966476374
1981,30-34 years,Other pharynx cancer,0.0142567529766159
1981,30-34 years,Ovarian cancer,0.1565406103613894
1981,30-34 years,Pancreatic cancer,0.0962105000293278
1981,30-34 years,Prostate cancer,0.0051789645479522
1981,30-34 years,Stomach cancer,0.39506402283707187
1981,30-34 years,Testicular cancer,0.2329019460143393
1981,30-34 years,Thyroid cancer,0.0279409956115797
1981,30-34 years,"Tracheal, bronchus, and lung cancer",0.3622113106062956
1981,30-34 years,Uterine cancer,0.0314119738433052
1981,35-39 years,Bladder cancer,0.058153882577495805
1981,35-39 years,Brain and central nervous system cancer,0.8347083974610308
1981,35-39 years,Breast cancer,1.6105429464001606
1981,35-39 years,Cervical cancer,0.4975469865397768
1981,35-39 years,Colon and rectum cancer,0.8048698951248527
1981,35-39 years,Esophageal cancer,0.1430017986390587
1981,35-39 years,Eye cancer,0.0134217319911099
1981,35-39 years,Gallbladder and biliary tract cancer,0.041233179501754
1981,35-39 years,Kidney cancer,0.062066606096547794
1981,35-39 years,Larynx cancer,0.0824118387738257
1981,35-39 years,Lip and oral cavity cancer,0.1509276844882528
1981,35-39 years,Liver cancer,0.1184457783064378
1981,35-39 years,Nasopharynx cancer,0.0600150769584988
1981,35-39 years,Non-melanoma skin cancer,0.0308533950833716
1981,35-39 years,Other pharynx cancer,0.059980482794600706
1981,35-39 years,Ovarian cancer,0.2650912906081226
1981,35-39 years,Pancreatic cancer,0.231419381849138
1981,35-39 years,Prostate cancer,0.0098046891124978
1981,35-39 years,Stomach cancer,0.7483936729719449
1981,35-39 years,Testicular cancer,0.1986176626840891
1981,35-39 years,Thyroid cancer,0.0507405534358642
1981,35-39 years,"Tracheal, bronchus, and lung cancer",0.9997666145761301
1981,35-39 years,Uterine cancer,0.0580893571114109
1981,40-44 years,Bladder cancer,0.1573370580041146
1981,40-44 years,Brain and central nervous system cancer,1.2498543500415487
1981,40-44 years,Breast cancer,4.2218957581090795
1981,40-44 years,Cervical cancer,0.9881770444157684
1981,40-44 years,Colon and rectum cancer,1.878948709953459
1981,40-44 years,Esophageal cancer,0.46052276175389056
1981,40-44 years,Eye cancer,0.0243753369512137
1981,40-44 years,Gallbladder and biliary tract cancer,0.1090195844620216
1981,40-44 years,Kidney cancer,0.1504735758138099
1981,40-44 years,Larynx cancer,0.3206407004161288
1981,40-44 years,Lip and oral cavity cancer,0.4466339655453393
1981,40-44 years,Liver cancer,0.2781363877190474
1981,40-44 years,Nasopharynx cancer,0.1426569918570754
